timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T18:15:54,csu_model_AE100_ATK0p1_LG1_LS1_LI1,100.0,0.1,0.019556771516799874,0.019833270609378797,4,0.7674048291526182,0.2325951708473818,0.013024351979250486,0.0002688907650067986,-0.010027588755797323,0.010072581839727448,0.22085616945637684
