timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:21:39,truck_model_AE10_ATK2_LG1_LS1_LI1,10.0,2.0,0.06577152758836746,0.0634939968585968,4,0.721631206058057,0.278368793941943,0.04586998289204812,0.0045004513371465,-0.0033459131234234796,0.010315925209542231,0.14248871695680207
