timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:35:24,truck_model_AE400_ATK4_LG1_LS1_LI1,400.0,4.0,0.06577152758836746,0.0634939968585968,4,0.9687298517085751,0.03127014829142494,0.025672942374158604,0.0017412219708154925,-0.005343329687413671,0.010315925209542231,0.0006447453255963894
