timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T15:52:57,csu_model_AE100_ATK1em04_LG1_LS1_LI1,100.0,0.0001,0.05694942593574535,0.052052668333053526,4,0.08957985198153257,0.9104201480184675,0.06505558794058858,0.006719985326178911,-0.07800816928384896,0.01002625925041776,0.966817856290284
