timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:13:33,csu_model_AE350_ATK0p01_LG1_LS1_LI1,350.0,0.01,0.05694942593574535,0.052052668333053526,4,0.5216042013502286,0.47839579864977144,0.05070188620182652,0.004293374811404417,-0.05973231764525837,0.01002625925041776,0.9675340176653139
