timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T17:49:23,csu_model_AE1_ATK0p1_LG1_LS1_LI1,1.0,0.1,0.019556771516799874,0.019833270609378797,4,0.0,1.0,0.5239637844665124,0.30176593033631915,-0.519104933518204,0.010072581839727448,1.0
