timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T19:09:28,csu_model_AE300_ATK0p1_LG1_LS1_LI1,300.0,0.1,0.019556771516799874,0.019833270609378797,4,0.5782291518239829,0.42177084817601707,0.01743977628155788,0.00036782954579196617,-0.017212839347135578,0.010072581839727448,0.49837061176122055
