timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:36:06,truck_model_AE450_ATK3_LG1_LS1_LI1,450.0,3.0,0.06577152758836746,0.0634939968585968,4,0.8652482269503546,0.13475177304964536,0.03316242104428649,0.0024762380934660556,-0.012535169057735392,0.010315925209542231,0.16247582205029013
