timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:25:09,truck_model_AE50_ATK3_LG1_LS1_LI1,50.0,3.0,0.06577152758836746,0.0634939968585968,4,0.8765312701482915,0.12346872985170854,0.03301116404514508,0.002477239777600041,0.00010783116253324665,0.010315925209542231,0.1592520954223082
