timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T18:46:19,csu_model_AE200_ATK5_LG1_LS1_LI1,200.0,5.0,0.019556771516799874,0.019833270609378797,4,0.43974966674818516,0.5602503332518148,0.020990270053298208,0.0005240139889558359,-0.02190992998080931,0.010072581839727448,0.43119537846245
