timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T18:52:46,csu_model_AE250_ATK2_LG1_LS1_LI1,250.0,2.0,0.019556771516799874,0.019833270609378797,4,0.8309509707365084,0.16904902926349163,0.013406163506284896,0.0002277246689000583,-0.012973272465826087,0.010072581839727448,0.3403199525996149
