timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:28:30,truck_model_AE200_ATK0p1_LG1_LS1_LI1,200.0,0.1,0.06577152758836746,0.0634939968585968,4,0.84284332688588,0.15715667311411996,0.03618329368906394,0.002867688331550358,-0.03220654102696825,0.010315925209542231,0.18697614442295293
