timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T17:57:54,csu_model_AE10_ATK10_LG1_LS1_LI1,10.0,10.0,0.019556771516799874,0.019833270609378797,4,0.0,1.0,0.09612646832490493,0.01032047228206671,-0.0998325238004051,0.010072581839727448,1.0
