timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T15:52:54,csu_model_AE100_ATK0p01_LG1_LS1_LI1,100.0,0.01,0.05694942593574535,0.052052668333053526,4,0.1277751252735485,0.8722248747264515,0.062520753330353,0.006185475500468605,-0.07532941173129788,0.01002625925041776,0.9835282883743137
