timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:31:46,truck_model_AE250_ATK5_LG1_LS1_LI1,250.0,5.0,0.06577152758836746,0.0634939968585968,4,0.9866215344938749,0.013378465506125092,0.019351692304170078,0.0013337388717921284,-0.0006718891861936802,0.010315925209542231,0.0006447453255963894
