timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T19:07:52,csu_model_AE250_ATK5_LG1_LS1_LI1,250.0,5.0,0.019556771516799874,0.019833270609378797,4,0.6574581545858873,0.3425418454141127,0.015553815871494509,0.00035839180692467503,0.008383494821270737,0.010072581839727448,0.305510294771145
