timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T19:14:46,csu_model_AE350_ATK0p1_LG1_LS1_LI1,350.0,0.1,0.019556771516799874,0.019833270609378797,4,0.4271589397916157,0.5728410602083843,0.019335824960296157,0.0004537635504228293,-0.01879669534526142,0.010072581839727448,0.7213746111687157
