timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:25:04,truck_model_AE100_ATK5_LG1_LS1_LI1,100.0,5.0,0.06577152758836746,0.0634939968585968,4,0.911831076878413,0.08816892312158697,0.03147526817885062,0.0023124338953913717,-0.0024500578920507647,0.010315925209542231,0.04513217279174726
