timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T18:25:32,csu_model_AE150_ATK0p1_LG1_LS1_LI1,150.0,0.1,0.019556771516799874,0.019833270609378797,4,0.2565731004850588,0.7434268995149411,0.025303649892107618,0.0007695721776229915,-0.025578348224047573,0.010072581839727448,0.93393571322767
