timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T18:46:25,csu_model_AE250_ATK0p01_LG1_LS1_LI1,250.0,0.01,0.019556771516799874,0.019833270609378797,4,0.9451747893969265,0.05482521060307355,0.00980780235016237,0.00013651459415058023,0.0021198628090378304,0.010072581839727448,0.013997926233150644
