timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T15:52:54,csu_model_AE100_ATK1_LG1_LS1_LI1,100.0,1.0,0.05694942593574535,0.052052668333053526,4,0.12819288613901209,0.871807113860988,0.062248126031174154,0.006194879634019702,-0.07456404839567422,0.01002625925041776,0.9670565767486273
