timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:03:03,csu_model_AE200_ATK0p1_LG1_LS1_LI1,200.0,0.1,0.05694942593574535,0.052052668333053526,4,0.2556696108892101,0.74433038911079,0.05831306609757535,0.0055111749431193515,-0.06945718858034436,0.01002625925041776,0.9670565767486273
