timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T15:52:57,csu_model_AE150_ATK1em03_LG1_LS1_LI1,150.0,0.001,0.05694942593574535,0.052052668333053526,4,0.17378849364989668,0.8262115063501033,0.06091714320994698,0.005933108775516073,-0.07330709255966772,0.01002625925041776,0.9675340176653139
