timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:25:09,truck_model_AE100_ATK10_LG1_LS1_LI1,100.0,10.0,0.06577152758836746,0.0634939968585968,4,0.8019019987105094,0.19809800128949062,0.04007961949289114,0.003224709084204042,-0.010985378795654676,0.010315925209542231,0.17279174725983237
