timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T17:48:58,csu_model_AE10_ATK0p01_LG1_LS1_LI1,10.0,0.01,0.019556771516799874,0.019833270609378797,4,0.0,1.0,0.07118289599973456,0.005621157107997391,-0.07407004878314223,0.010072581839727448,1.0
