timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T18:42:46,csu_model_AE200_ATK0p1_LG1_LS1_LI1,200.0,0.1,0.019556771516799874,0.019833270609378797,4,0.8675381432147649,0.13246185678523514,0.01020453957103578,0.00016580544559765485,-0.008672154933289234,0.010072581839727448,0.26255369574877796
