timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:14:53,csu_model_AE400_ATK1_LG1_LS1_LI1,400.0,1.0,0.05694942593574535,0.052052668333053526,4,0.47576987346748545,0.5242301265325146,0.052096052521937115,0.004518020218592844,-0.061783937184643874,0.01002625925041776,0.9665791358319408
