timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T17:48:14,csu_model_AE250_ATK10_LG1_LS1_LI1,250.0,10.0,0.05694942593574535,0.052052668333053526,4,0.14532107901913963,0.8546789209808604,0.062011696762872444,0.006121450397067037,-0.07468898293617147,0.01002625925041776,0.9692050608737168
