timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T17:18:53,csu_model_AE10_ATK0p01_LG1_LS1_LI1,10.0,0.01,0.05694942593574535,0.052052668333053526,4,0.00035808068751492004,0.999641919312485,0.12139499042868813,0.022137592339767715,-0.1451417334737044,0.01002625925041776,0.9995225590833134
