timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:28:29,truck_model_AE150_ATK10_LG1_LS1_LI1,150.0,10.0,0.06577152758836746,0.0634939968585968,4,0.9769503546099291,0.023049645390070927,0.022297009152584233,0.0016037562321825733,0.0013582275845326584,0.010315925209542231,0.0019342359767891683
