timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T18:13:53,csu_model_AE50_ATK0p01_LG1_LS1_LI1,50.0,0.01,0.019556771516799874,0.019833270609378797,4,0.1647533698711302,0.8352466301288698,0.028496706483320314,0.0009594441249582352,-0.02984609935499442,0.010072581839727448,0.8429862242630721
