timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:24:35,csu_model_AE500_ATK0p01_LG1_LS1_LI1,500.0,0.01,0.05694942593574535,0.052052668333053526,4,0.5933993792521068,0.40660062074789316,0.048614160014340005,0.003999926381661406,-0.058462054841086984,0.01002625925041776,0.9649080926235378
