timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:13:31,csu_model_AE350_ATK1em04_LG1_LS1_LI1,350.0,0.0001,0.05694942593574535,0.052052668333053526,4,0.6470518021865004,0.3529481978134996,0.04709033066272117,0.0038337402543764253,-0.05684158376020758,0.01002625925041776,0.9780377178324182
