timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:14:02,csu_model_AE350_ATK4_LG1_LS1_LI1,350.0,4.0,0.05694942593574535,0.052052668333053526,4,0.4682501789122841,0.5317498210877158,0.05249926538510556,0.004540308445584679,-0.06326496427334928,0.01002625925041776,0.9661016949152542
