timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:24:03,csu_model_AE450_ATK4_LG1_LS1_LI1,450.0,4.0,0.05694942593574535,0.052052668333053526,4,0.7138935307182654,0.28610646928173455,0.045197523094306385,0.0035823701918695416,-0.05459844153112089,0.01002625925041776,0.9782764382907615
