timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:31:58,truck_model_AE300_ATK0p01_LG1_LS1_LI1,300.0,0.01,0.06577152758836746,0.0634939968585968,4,0.9825918762088974,0.01740812379110257,0.0213690572030972,0.0014702478584864666,-0.0006353657219503712,0.010315925209542231,0.0012894906511927789
