timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T17:18:29,csu_model_AE50_ATK0p01_LG1_LS1_LI1,50.0,0.01,0.05694942593574535,0.052052668333053526,4,0.0341967056575637,0.9658032943424363,0.07310264050741772,0.00834149563879928,-0.08784173489218113,0.01002625925041776,0.9694437813320601
