timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:21:44,truck_model_AE10_ATK10_LG1_LS1_LI1,10.0,10.0,0.06577152758836746,0.0634939968585968,4,0.7464539009397988,0.2535460990602012,0.044384487509501705,0.004298296704726819,0.002791737603188176,0.010315925209542231,0.17859445519019987
