timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T18:17:32,csu_model_AE100_ATK1em03_LG1_LS1_LI1,100.0,0.001,0.019556771516799874,0.019833270609378797,4,0.6936750111842359,0.3063249888157641,0.017023291343492262,0.000361383635810831,-0.017146968652611925,0.010072581839727448,0.2916604947415198
