timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T15:52:55,csu_model_AE150_ATK4_LG1_LS1_LI1,150.0,4.0,0.05694942593574535,0.052052668333053526,4,0.10455956074724222,0.8954404392527577,0.06342666982843188,0.0063846310807734825,-0.07629893891696544,0.01002625925041776,0.9689663404153736
