timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:28:30,truck_model_AE200_ATK1_LG1_LS1_LI1,200.0,1.0,0.06577152758836746,0.0634939968585968,4,0.9788845905867183,0.021115409413281716,0.022784980468218995,0.001568950494899349,-0.003145562841537151,0.010315925209542231,0.0012894906511927789
