timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T15:53:36,csu_model_AE200_ATK1em03_LG1_LS1_LI1,200.0,0.001,0.05694942593574535,0.052052668333053526,4,0.45714967760999325,0.5428503223900067,0.05292759921582268,0.004631012885326172,-0.06376848125011689,0.01002625925041776,0.9706373836237766
