timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:38:52,truck_model_AE500_ATK2_LG1_LS1_LI1,500.0,2.0,0.06577152758836746,0.0634939968585968,4,0.9614764667956157,0.038523533204384286,0.023152898722355267,0.0015619988978618539,-0.012984661768514214,0.010315925209542231,0.041908446163765316
