timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:24:33,csu_model_AE500_ATK1em04_LG1_LS1_LI1,500.0,0.0001,0.05694942593574535,0.052052668333053526,4,0.805920267747535,0.194079732252465,0.0411656166665393,0.0030120599202157635,-0.04944656421842823,0.01002625925041776,0.9634757698734782
