timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:24:29,csu_model_AE450_ATK5_LG1_LS1_LI1,450.0,5.0,0.05694942593574535,0.052052668333053526,4,0.49152542376972147,0.5084745762302785,0.051974412621421114,0.004478508398567337,-0.06260250053462108,0.01002625925041776,0.9675340176653139
