timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:23:33,csu_model_AE450_ATK0p01_LG1_LS1_LI1,450.0,0.01,0.05694942593574535,0.052052668333053526,4,0.7132967300882029,0.28670326991179707,0.04511788907452197,0.003541203408961034,-0.054438308617698175,0.01002625925041776,0.9775602769157317
