timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:35:28,truck_model_AE400_ATK0p1_LG1_LS1_LI1,400.0,0.1,0.06577152758836746,0.0634939968585968,4,0.8149580916126818,0.18504190838731815,0.037053345011452334,0.003077217928574647,0.0052455015081809,0.010315925209542231,0.14184397163120568
