timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:21:28,truck_model_AE1_ATK3_LG1_LS1_LI1,1.0,3.0,0.06577152758836746,0.0634939968585968,4,0.0,1.0,1.7635261754233325,3.761192797807476,-1.5573596441499806,0.010315925209542231,1.0
