timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:03:31,csu_model_AE250_ATK3_LG1_LS1_LI1,250.0,3.0,0.05694942593574535,0.052052668333053526,4,0.4542253520575393,0.5457746479424608,0.052479298271978704,0.004559426336840692,-0.06293980491352724,0.01002625925041776,0.9661016949152542
