timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:29:28,truck_model_AE250_ATK3_LG1_LS1_LI1,250.0,3.0,0.06577152758836746,0.0634939968585968,4,0.9811411992263056,0.018858800773694395,0.022416003197035256,0.0014716438535312076,5.497231474236317e-06,0.010315925209542231,0.007736943907156673
