timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:34:36,csu_model_AE1000_ATK0p1_LG1_LS1_LI1,1000.0,0.1,0.05694942593574535,0.052052668333053526,4,0.8296132727365387,0.17038672726346127,0.03840010080755105,0.0027343120934398553,-0.04584291746840326,0.01002625925041776,0.9629983289567916
