timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T17:49:53,csu_model_AE10_ATK1_LG1_LS1_LI1,10.0,1.0,0.019556771516799874,0.019833270609378797,4,0.0,1.0,0.07324771755025257,0.005921035973497818,-0.076233216670774,0.010072581839727448,1.0
