timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:21:27,truck_model_AE1_ATK4_LG1_LS1_LI1,1.0,4.0,0.06577152758836746,0.0634939968585968,4,0.0,1.0,5.019083242716903,38.6205966375014,-1.9669819586531414,0.010315925209542231,1.0
