timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:43:11,csu_model_AE1500_ATK1em03_LG1_LS1_LI1,1500.0,0.001,0.05694942593574535,0.052052668333053526,4,0.8305681545592402,0.16943184544075984,0.036994411758580495,0.002626210341033165,-0.04352940622015482,0.01002625925041776,0.9610885652900454
