timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T18:44:05,csu_model_AE200_ATK2_LG1_LS1_LI1,200.0,2.0,0.019556771516799874,0.019833270609378797,4,0.8686120577157648,0.13138794228423523,0.01070893893334002,0.00018912587804569643,-0.002028556845485149,0.010072581839727448,0.1958969041623463
