timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:32:33,truck_model_AE350_ATK3_LG1_LS1_LI1,350.0,3.0,0.06577152758836746,0.0634939968585968,4,0.9914571244358479,0.00854287556415212,0.019181138283719004,0.001271021962389506,-0.0016917613227470393,0.010315925209542231,0.0
