timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T17:28:22,csu_model_AE50_ATK3_LG1_LS1_LI1,50.0,3.0,0.05694942593574535,0.052052668333053526,4,0.03103365958457082,0.9689663404154292,0.07366494914593731,0.008458407966481861,-0.08853394482049119,0.01002625925041776,0.9706373836237766
