timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:37:04,truck_model_AE500_ATK0p01_LG1_LS1_LI1,500.0,0.01,0.06577152758836746,0.0634939968585968,4,0.9700193423597679,0.029980657640232056,0.0238392692270042,0.001564952843965675,-0.00798299291839452,0.010315925209542231,0.041263700838168924
