timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:03:03,csu_model_AE200_ATK0p01_LG1_LS1_LI1,200.0,0.01,0.05694942593574535,0.052052668333053526,4,0.36858438760732287,0.6314156123926771,0.05528765050265258,0.004995151928708928,-0.06661961536421415,0.01002625925041776,0.9656242539985677
