timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:35:38,csu_model_AE1500_ATK1em04_LG1_LS1_LI1,1500.0,0.0001,0.05694942593574535,0.052052668333053526,4,0.7939842444639782,0.2060157555360218,0.04009950404071202,0.002941250806853,-0.04803853495703247,0.01002625925041776,0.9629983289567916
