timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T15:53:37,csu_model_AE100_ATK0p1_LG1_LS1_LI1,100.0,0.1,0.05694942593574535,0.052052668333053526,4,0.09196705656985653,0.9080329434301435,0.0654518580178453,0.006813252984025216,-0.07835383701595522,0.01002625925041776,0.966817856290284
