timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:13:07,csu_model_AE300_ATK5_LG1_LS1_LI1,300.0,5.0,0.05694942593574535,0.052052668333053526,4,0.33325375988634826,0.6667462401136517,0.056046297314838484,0.005112846608178752,-0.06746393740959741,0.01002625925041776,0.9670565767486273
