timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:15:05,csu_model_AE400_ATK2_LG1_LS1_LI1,400.0,2.0,0.05694942593574535,0.052052668333053526,4,0.4394843638615581,0.5605156361384419,0.053343589653301694,0.004720287495938579,-0.06265486147913679,0.01002625925041776,0.9689663404153736
