timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:24:49,truck_model_AE50_ATK0p1_LG1_LS1_LI1,50.0,0.1,0.06577152758836746,0.0634939968585968,4,0.24919406899631139,0.7508059310036886,0.0752977457006782,0.007275893444759527,-0.07834659688784798,0.010315925209542231,0.7382333978078659
